timestamp,Unnamed: 0,Unnamed: 0.1,open_BTC_ftx_1H,high_BTC_ftx_1H,low_BTC_ftx_1H,close,volume_BTC_ftx_1H,price
2021-08-22 22:00:00,6471.0,6471.0,48706.0,49318.0,48626.0,49295.0,3215509.0948,49295.0
2021-08-23 00:00:00,6473.0,6473.0,49275.0,49471.0,49120.0,49457.0,1180719.2642,49457.0
2021-08-23 02:00:00,6475.0,6475.0,49877.0,50255.0,49593.0,50098.0,1416107.5327,50098.0
2021-08-23 04:00:00,6477.0,6477.0,50286.0,50406.0,50153.0,50345.0,1392815.9659,50345.0
2021-08-23 06:00:00,6479.0,6479.0,50260.0,50404.0,50033.0,50187.0,296340.0627,50187.0
2021-08-23 08:00:00,6481.0,6481.0,50178.0,50289.0,50120.0,50269.0,403410.9826,50269.0
2021-08-23 10:00:00,6483.0,6483.0,50350.0,50537.0,50056.0,50264.0,3508372.0825,50264.0
2021-08-23 12:00:00,6485.0,6485.0,50422.0,50500.0,50235.0,50297.0,91284.4488,50297.0
2021-08-23 14:00:00,6487.0,6487.0,50171.0,50345.0,49700.0,49763.0,5273467.4545,49763.0
2021-08-23 16:00:00,6489.0,6489.0,49563.0,49706.0,49368.0,49681.0,663400.4883,49681.0
2021-08-23 18:00:00,6491.0,6491.0,49441.0,49628.0,49388.0,49477.0,882225.3486,49477.0
2021-08-23 20:00:00,6493.0,6493.0,49263.0,49505.0,49056.0,49505.0,725205.0392,49505.0
2021-08-23 22:00:00,6495.0,6495.0,49567.0,49661.0,49403.0,49659.0,494677.6742,49659.0
2021-08-24 00:00:00,6497.0,6497.0,49517.0,49696.0,49035.0,49253.0,6550278.0908,49253.0
2021-08-24 02:00:00,6499.0,6499.0,48997.0,49226.0,48951.0,49206.0,232909.9766,49206.0
2021-08-24 04:00:00,6501.0,6501.0,49345.0,49571.0,49170.0,49502.0,4542687.2631,49502.0
2021-08-24 06:00:00,6503.0,6503.0,49572.0,49855.0,49518.0,49823.0,192002.2155,49823.0
2021-08-24 08:00:00,6505.0,6505.0,49809.0,49858.0,49591.0,49723.0,36907.9609,49723.0
2021-08-24 10:00:00,6507.0,6507.0,49617.0,49848.0,49283.0,49298.0,86066.7906,49298.0
2021-08-24 12:00:00,6509.0,6509.0,49458.0,49466.0,49086.0,49345.0,344549.3003,49345.0
2021-08-24 14:00:00,6511.0,6511.0,48619.0,48700.0,48276.0,48556.0,1806445.8022,48556.0
2021-08-24 16:00:00,6513.0,6513.0,48293.0,48387.0,47752.0,47950.0,3773573.1546,47950.0
2021-08-24 18:00:00,6515.0,6515.0,48024.0,48190.0,47796.0,48190.0,513052.1734,48190.0
2021-08-24 20:00:00,6517.0,6517.0,48248.0,48395.0,48066.0,48374.0,726999.8832,48374.0
2021-08-24 22:00:00,6519.0,6519.0,48190.0,48360.0,48134.0,48331.0,113853.4635,48331.0
2021-08-25 00:00:00,6521.0,6521.0,47684.0,48113.0,47669.0,48026.0,943074.761,48026.0
2021-08-25 02:00:00,6523.0,6523.0,48158.0,48286.0,48058.0,48215.0,171425.1529,48215.0
2021-08-25 04:00:00,6525.0,6525.0,47999.0,48229.0,47922.0,48007.0,232627.087,48007.0
2021-08-25 06:00:00,6527.0,6527.0,48522.0,48602.0,48309.0,48309.0,240569.9158,48309.0
2021-08-25 08:00:00,6529.0,6529.0,48152.0,48161.0,47275.0,47279.0,1032663.7039,47279.0
2021-08-25 10:00:00,6531.0,6531.0,47253.0,47577.0,47191.0,47502.0,4212.1548,47502.0
2021-08-25 12:00:00,6533.0,6533.0,47590.0,47820.0,47462.0,47801.0,2649681.8753,47801.0
2021-08-25 14:00:00,6535.0,6535.0,47676.0,48478.0,47347.0,48450.0,4066386.8382,48450.0
2021-08-25 16:00:00,6537.0,6537.0,48817.0,48859.0,48608.0,48718.0,3203919.8381,48718.0
2021-08-25 18:00:00,6539.0,6539.0,48836.0,49042.0,48748.0,48943.0,1701165.9782,48943.0
2021-08-25 20:00:00,6541.0,6541.0,48676.0,49048.0,48600.0,48685.0,2569142.1474,48685.0
2021-08-25 22:00:00,6543.0,6543.0,49080.0,49277.0,48827.0,48901.0,799947.8849,48901.0
2021-08-26 00:00:00,6545.0,6545.0,48997.0,49363.0,48818.0,49303.0,4633937.0765,49303.0
2021-08-26 02:00:00,6547.0,6547.0,48737.0,48848.0,48627.0,48703.0,5328938.3258,48703.0
2021-08-26 04:00:00,6549.0,6549.0,47908.0,48013.0,47595.0,47888.0,1376413.3142,47888.0
2021-08-26 06:00:00,6551.0,6551.0,47031.0,47266.0,46764.0,46850.0,3099566.843,46850.0
2021-08-26 08:00:00,6553.0,6553.0,46899.0,47101.0,46712.0,46920.0,1238158.5899,46920.0
2021-08-26 10:00:00,6555.0,6555.0,46803.0,47068.0,46713.0,46984.0,816143.5498,46984.0
2021-08-26 12:00:00,6557.0,6557.0,46850.0,47437.0,46309.0,46952.0,6358938.5601,46952.0
2021-08-26 14:00:00,6559.0,6559.0,47207.0,47441.0,46848.0,46855.0,1591820.9164,46855.0
2021-08-26 16:00:00,6561.0,6561.0,46810.0,47077.0,46506.0,46904.0,2272748.0451,46904.0
2021-08-26 18:00:00,6563.0,6563.0,46951.0,47100.0,46737.0,47019.0,334565.8601,47019.0
2021-08-26 20:00:00,6565.0,6565.0,46944.0,47068.0,46855.0,47029.0,1950079.5412,47029.0
2021-08-26 22:00:00,6567.0,6567.0,47261.0,47455.0,47151.0,47193.0,605360.6654,47193.0
2021-08-27 00:00:00,6569.0,6569.0,46837.0,47304.0,46362.0,47253.0,2242078.4916,47253.0
2021-08-27 02:00:00,6571.0,6571.0,47255.0,47491.0,47220.0,47231.0,1195441.6257,47231.0
2021-08-27 04:00:00,6573.0,6573.0,46839.0,47027.0,46588.0,46934.0,2042427.3078,46934.0
2021-08-27 06:00:00,6575.0,6575.0,47134.0,47267.0,47052.0,47185.0,520256.2521,47185.0
2021-08-27 08:00:00,6577.0,6577.0,47498.0,47568.0,47158.0,47202.0,130939.5451,47202.0
2021-08-27 10:00:00,6579.0,6579.0,47216.0,47500.0,47193.0,47436.0,1774076.6346,47436.0
2021-08-27 12:00:00,6581.0,6581.0,47483.0,47556.0,47243.0,47354.0,1771637.1111,47354.0
2021-08-27 14:00:00,6583.0,6583.0,47299.0,48275.0,47221.0,48141.0,6716253.3279,48141.0
2021-08-27 16:00:00,6585.0,6585.0,48211.0,48304.0,48020.0,48222.0,291897.3418,48222.0
2021-08-27 18:00:00,6587.0,6587.0,48200.0,48405.0,48138.0,48351.0,60363.9961,48351.0
2021-08-27 20:00:00,6589.0,6589.0,48319.0,49182.0,48195.0,48918.0,3003696.1516,48918.0
2021-08-27 22:00:00,6591.0,6591.0,48995.0,49055.0,48706.0,49009.0,672695.4383,49009.0
2021-08-28 00:00:00,6593.0,6593.0,49098.0,49332.0,48872.0,49277.0,1728855.5931,49277.0
2021-08-28 02:00:00,6595.0,6595.0,49165.0,49165.0,48874.0,48959.0,3049408.3929,48959.0
2021-08-28 04:00:00,6597.0,6597.0,48872.0,49106.0,48872.0,48984.0,713232.2851,48984.0
2021-08-28 06:00:00,6599.0,6599.0,48893.0,49107.0,48654.0,49030.0,1848140.9993,49030.0
2021-08-28 08:00:00,6601.0,6601.0,48983.0,49095.0,48940.0,48947.0,211832.7307,48947.0
2021-08-28 10:00:00,6603.0,6603.0,48945.0,48983.0,48867.0,48871.0,992885.2879,48871.0
2021-08-28 12:00:00,6605.0,6605.0,48706.0,48991.0,48568.0,48911.0,3418140.6713,48911.0
2021-08-28 14:00:00,6607.0,6607.0,48763.0,48764.0,48370.0,48683.0,5051975.1933,48683.0
2021-08-28 16:00:00,6609.0,6609.0,48847.0,49208.0,48736.0,48995.0,540019.6802,48995.0
2021-08-28 18:00:00,6611.0,6611.0,49038.0,49122.0,48782.0,48821.0,459319.1522,48821.0
2021-08-28 20:00:00,6613.0,6613.0,48689.0,48767.0,48618.0,48753.0,283023.9116,48753.0
2021-08-28 22:00:00,6615.0,6615.0,48965.0,49024.0,48713.0,48726.0,2415534.0644,48726.0
2021-08-29 00:00:00,6617.0,6617.0,48945.0,49642.0,48773.0,49603.0,3355679.974,49603.0
2021-08-29 02:00:00,6619.0,6619.0,49395.0,49433.0,48455.0,48627.0,4981141.0607,48627.0
2021-08-29 04:00:00,6621.0,6621.0,48258.0,48328.0,47781.0,48179.0,1768792.7619,48179.0
2021-08-29 06:00:00,6623.0,6623.0,48337.0,48546.0,48260.0,48459.0,918754.093,48459.0
2021-08-29 08:00:00,6625.0,6625.0,48516.0,48662.0,48318.0,48536.0,597302.9583,48536.0
2021-08-29 10:00:00,6627.0,6627.0,48603.0,48699.0,48421.0,48557.0,457706.4209,48557.0
2021-08-29 12:00:00,6629.0,6629.0,48194.0,48480.0,48127.0,48386.0,521674.5735,48386.0
2021-08-29 14:00:00,6631.0,6631.0,48352.0,48536.0,48236.0,48250.0,776374.1146,48250.0
2021-08-29 16:00:00,6633.0,6633.0,48517.0,48861.0,48376.0,48694.0,1311446.48,48694.0
2021-08-29 18:00:00,6635.0,6635.0,48820.0,48887.0,48674.0,48791.0,2544297.5111,48791.0
2021-08-29 20:00:00,6637.0,6637.0,48833.0,49046.0,48779.0,48927.0,453598.5609,48927.0
2021-08-29 22:00:00,6639.0,6639.0,48940.0,49418.0,48935.0,49160.0,2387033.9015,49160.0
2021-08-30 00:00:00,6641.0,6641.0,48797.0,48911.0,48377.0,48441.0,4334214.9925,48441.0
2021-08-30 02:00:00,6643.0,6643.0,48520.0,48682.0,48415.0,48426.0,499988.0987,48426.0
2021-08-30 04:00:00,6645.0,6645.0,47989.0,48164.0,47762.0,47897.0,2051675.6032,47897.0
2021-08-30 06:00:00,6647.0,6647.0,48026.0,48116.0,47649.0,47980.0,2502627.2292,47980.0
2021-08-30 08:00:00,6649.0,6649.0,47963.0,48234.0,47863.0,48111.0,187931.122,48111.0
2021-08-30 10:00:00,6651.0,6651.0,47954.0,48107.0,47813.0,48047.0,254578.6331,48047.0
2021-08-30 12:00:00,6653.0,6653.0,47930.0,47940.0,47535.0,47606.0,2336958.3738,47606.0
2021-08-30 14:00:00,6655.0,6655.0,47802.0,47943.0,47676.0,47720.0,1161837.9062,47720.0
2021-08-30 16:00:00,6657.0,6657.0,48049.0,48210.0,48000.0,48197.0,191287.8803,48197.0
2021-08-30 18:00:00,6659.0,6659.0,48346.0,48535.0,48187.0,48535.0,2135686.0559,48535.0
2021-08-30 20:00:00,6661.0,6661.0,48646.0,48731.0,48563.0,48652.0,479061.2371,48652.0
2021-08-30 22:00:00,6663.0,6663.0,48406.0,48497.0,47568.0,47624.0,4517829.0008,47624.0
2021-08-31 00:00:00,6665.0,6665.0,46974.0,47141.0,46700.0,46857.0,4374007.1565,46857.0
2021-08-31 02:00:00,6667.0,6667.0,46888.0,47065.0,46761.0,47032.0,717417.1751,47032.0
2021-08-31 04:00:00,6669.0,6669.0,47157.0,47315.0,47007.0,47063.0,578882.503,47063.0
2021-08-31 06:00:00,6671.0,6671.0,47154.0,47261.0,46957.0,47005.0,557684.2847,47005.0
2021-08-31 08:00:00,6673.0,6673.0,47785.0,48003.0,47662.0,47755.0,1914364.9643,47755.0
2021-08-31 10:00:00,6675.0,6675.0,47409.0,47725.0,47151.0,47442.0,540535.0744,47442.0
2021-08-31 12:00:00,6677.0,6677.0,48002.0,48179.0,47748.0,47844.0,933911.182,47844.0
2021-08-31 14:00:00,6679.0,6679.0,47888.0,48260.0,47210.0,47264.0,5749676.6311,47264.0
2021-08-31 16:00:00,6681.0,6681.0,47407.0,47593.0,47297.0,47376.0,503045.1525,47376.0
2021-08-31 18:00:00,6683.0,6683.0,47118.0,47411.0,47033.0,47317.0,604379.1931,47317.0
2021-08-31 20:00:00,6685.0,6685.0,47309.0,47335.0,46826.0,46998.0,3712354.8486,46998.0
2021-08-31 22:00:00,6687.0,6687.0,46944.0,47112.0,46772.0,47100.0,93925.6649,47100.0
2021-09-01 00:00:00,6689.0,6689.0,47121.0,47320.0,46745.0,46779.0,2197279.6777,46779.0
2021-09-01 02:00:00,6691.0,6691.0,46873.0,47107.0,46760.0,46899.0,351465.2279,46899.0
2021-09-01 04:00:00,6693.0,6693.0,47053.0,47287.0,46995.0,47167.0,801865.4878,47167.0
2021-09-01 06:00:00,6695.0,6695.0,47445.0,47499.0,47198.0,47337.0,676192.8737,47337.0
2021-09-01 08:00:00,6697.0,6697.0,47190.0,47442.0,47122.0,47361.0,1292985.0371,47361.0
2021-09-01 10:00:00,6699.0,6699.0,47673.0,47782.0,47544.0,47545.0,894674.7782,47545.0
2021-09-01 12:00:00,6701.0,6701.0,47739.0,47869.0,47597.0,47732.0,1276695.8393,47732.0
2021-09-01 14:00:00,6703.0,6703.0,47497.0,47686.0,47281.0,47295.0,1062570.6224,47295.0
2021-09-01 16:00:00,6705.0,6705.0,47521.0,48605.0,47416.0,48504.0,8983572.7911,48504.0
2021-09-01 18:00:00,6707.0,6707.0,48765.0,48923.0,48659.0,48670.0,740307.995,48670.0
2021-09-01 20:00:00,6709.0,6709.0,48151.0,48335.0,48097.0,48264.0,761409.9486,48264.0
2021-09-01 22:00:00,6711.0,6711.0,48443.0,48773.0,48285.0,48427.0,2353079.3826,48427.0
2021-09-02 00:00:00,6713.0,6713.0,48847.0,49006.0,48637.0,48814.0,1685089.0506,48814.0
2021-09-02 02:00:00,6715.0,6715.0,49723.0,49910.0,49607.0,49608.0,2505869.7766,49608.0
2021-09-02 04:00:00,6717.0,6717.0,49584.0,49642.0,49330.0,49414.0,759737.5495,49414.0
2021-09-02 06:00:00,6719.0,6719.0,49476.0,50035.0,49444.0,49987.0,646226.9655,49987.0
2021-09-02 08:00:00,6721.0,6721.0,49871.0,50231.0,49763.0,50128.0,634664.8468,50128.0
2021-09-02 10:00:00,6723.0,6723.0,49842.0,50111.0,49753.0,50059.0,1274436.5292,50059.0
2021-09-02 12:00:00,6725.0,6725.0,50109.0,50238.0,49873.0,50034.0,1075669.324,50034.0
2021-09-02 14:00:00,6727.0,6727.0,50152.0,50383.0,49411.0,49553.0,2569121.3942,49553.0
2021-09-02 16:00:00,6729.0,6729.0,49564.0,49763.0,49432.0,49607.0,1453146.9168,49607.0
2021-09-02 18:00:00,6731.0,6731.0,49534.0,49589.0,49175.0,49386.0,1016789.9243,49386.0
2021-09-02 20:00:00,6733.0,6733.0,49356.0,49688.0,49284.0,49572.0,986324.5911,49572.0
2021-09-02 22:00:00,6735.0,6735.0,49840.0,49850.0,49631.0,49712.0,455493.1941,49712.0
2021-09-03 00:00:00,6737.0,6737.0,49279.0,49401.0,48500.0,48601.0,2254053.2781,48601.0
2021-09-03 02:00:00,6739.0,6739.0,48576.0,49014.0,48523.0,48995.0,1517205.5807,48995.0
2021-09-03 04:00:00,6741.0,6741.0,49514.0,49755.0,49424.0,49722.0,131931.8455,49722.0
2021-09-03 06:00:00,6743.0,6743.0,49464.0,49615.0,49310.0,49409.0,975262.7106,49409.0
2021-09-03 08:00:00,6745.0,6745.0,49307.0,50063.0,49268.0,50019.0,1486819.3503,50019.0
2021-09-03 10:00:00,6747.0,6747.0,50116.0,50641.0,49596.0,49859.0,4772052.2696,49859.0
2021-09-03 12:00:00,6749.0,6749.0,50196.0,50920.0,49922.0,50670.0,4614067.2204,50670.0
2021-09-03 14:00:00,6751.0,6751.0,50746.0,51066.0,50258.0,50727.0,5157812.6138,50727.0
2021-09-03 16:00:00,6753.0,6753.0,50587.0,50758.0,50486.0,50510.0,2497363.5494,50510.0
2021-09-03 18:00:00,6755.0,6755.0,50418.0,50582.0,50247.0,50479.0,1202399.5201,50479.0
2021-09-03 20:00:00,6757.0,6757.0,50554.0,50554.0,50061.0,50144.0,1639238.7548,50144.0
2021-09-03 22:00:00,6759.0,6759.0,50258.0,50261.0,49600.0,49708.0,3312083.4638,49708.0
2021-09-04 00:00:00,6761.0,6761.0,50019.0,50172.0,49712.0,49942.0,724663.0035,49942.0
2021-09-04 02:00:00,6763.0,6763.0,49708.0,50146.0,49610.0,50143.0,698444.2656,50143.0
2021-09-04 04:00:00,6765.0,6765.0,50304.0,50486.0,50226.0,50352.0,410119.1426,50352.0
2021-09-04 06:00:00,6767.0,6767.0,50296.0,50362.0,50193.0,50343.0,281355.8708,50343.0
2021-09-04 08:00:00,6769.0,6769.0,50210.0,50248.0,49968.0,50116.0,500367.5044,50116.0
2021-09-04 10:00:00,6771.0,6771.0,50444.0,50545.0,49797.0,49801.0,999122.3999,49801.0
2021-09-04 12:00:00,6773.0,6773.0,49924.0,50348.0,49895.0,50265.0,1223626.0333,50265.0
2021-09-04 14:00:00,6775.0,6775.0,50213.0,50231.0,49851.0,50002.0,689132.4386,50002.0
2021-09-04 16:00:00,6777.0,6777.0,49906.0,50074.0,49742.0,49842.0,794028.4155,49842.0
2021-09-04 18:00:00,6779.0,6779.0,49996.0,50058.0,49876.0,49904.0,1810072.3718,49904.0
2021-09-04 20:00:00,6781.0,6781.0,50008.0,50261.0,49986.0,50191.0,645434.5485,50191.0
2021-09-04 22:00:00,6783.0,6783.0,50229.0,50305.0,49838.0,49882.0,1371238.4421,49882.0
2021-09-05 00:00:00,6785.0,6785.0,49945.0,50267.0,49797.0,50192.0,834562.1637,50192.0
2021-09-05 02:00:00,6787.0,6787.0,50127.0,50344.0,50074.0,50127.0,370119.499,50127.0
2021-09-05 04:00:00,6789.0,6789.0,49689.0,49924.0,49649.0,49852.0,318306.9552,49852.0
2021-09-05 06:00:00,6791.0,6791.0,49714.0,49927.0,49473.0,49882.0,802369.3897,49882.0
2021-09-05 08:00:00,6793.0,6793.0,49869.0,50195.0,49825.0,50174.0,326384.1276,50174.0
2021-09-05 10:00:00,6795.0,6795.0,50153.0,50277.0,49957.0,50024.0,219573.1029,50024.0
2021-09-05 12:00:00,6797.0,6797.0,50218.0,50275.0,50036.0,50128.0,446641.0757,50128.0
2021-09-05 14:00:00,6799.0,6799.0,50199.0,50503.0,50157.0,50260.0,2071066.1535,50260.0
2021-09-05 16:00:00,6801.0,6801.0,50237.0,50442.0,50132.0,50393.0,472406.395,50393.0
2021-09-05 18:00:00,6803.0,6803.0,50323.0,50466.0,50268.0,50382.0,2422399.9625,50382.0
2021-09-05 20:00:00,6805.0,6805.0,50714.0,51732.0,50655.0,51686.0,4630784.6971,51686.0
2021-09-05 22:00:00,6807.0,6807.0,51727.0,51911.0,51620.0,51862.0,715830.9406,51862.0
2021-09-06 00:00:00,6809.0,6809.0,51804.0,51922.0,51522.0,51779.0,665602.5148,51779.0
2021-09-06 02:00:00,6811.0,6811.0,51851.0,51877.0,51655.0,51688.0,1198798.855,51688.0
2021-09-06 04:00:00,6813.0,6813.0,51631.0,51752.0,51591.0,51698.0,287796.4338,51698.0
2021-09-06 06:00:00,6815.0,6815.0,51778.0,51908.0,51767.0,51875.0,268973.8681,51875.0
2021-09-06 08:00:00,6817.0,6817.0,51824.0,51824.0,51668.0,51697.0,435898.6837,51697.0
2021-09-06 10:00:00,6819.0,6819.0,51855.0,51870.0,51735.0,51823.0,113551.9606,51823.0
2021-09-06 12:00:00,6821.0,6821.0,51412.0,51535.0,51031.0,51386.0,2015911.6471,51386.0
2021-09-06 14:00:00,6823.0,6823.0,51490.0,51747.0,51445.0,51727.0,1399904.0427,51727.0
2021-09-06 16:00:00,6825.0,6825.0,51622.0,51763.0,51489.0,51566.0,647863.9471,51566.0
2021-09-06 18:00:00,6827.0,6827.0,51694.0,51901.0,51614.0,51862.0,905690.9548,51862.0
2021-09-06 20:00:00,6829.0,6829.0,51741.0,51992.0,51653.0,51939.0,910884.0129,51939.0
2021-09-06 22:00:00,6831.0,6831.0,52115.0,52661.0,52072.0,52625.0,1369640.022,52625.0
2021-09-07 00:00:00,6833.0,6833.0,52701.0,52803.0,52383.0,52515.0,3058238.6098,52515.0
2021-09-07 02:00:00,6835.0,6835.0,52524.0,52882.0,52520.0,52716.0,2165399.6751,52716.0
2021-09-07 04:00:00,6837.0,6837.0,52661.0,52709.0,52503.0,52533.0,1914980.23,52533.0
2021-09-07 06:00:00,6839.0,6839.0,52681.0,52687.0,52334.0,52352.0,509408.5867,52352.0
2021-09-07 08:00:00,6841.0,6841.0,52350.0,52365.0,51152.0,51193.0,8328105.9428,51193.0
2021-09-07 10:00:00,6843.0,6843.0,50851.0,51249.0,50819.0,51138.0,2141258.0714,51138.0
2021-09-07 12:00:00,6845.0,6845.0,50955.0,51108.0,50660.0,50985.0,1232443.5533,50985.0
2021-09-07 14:00:00,6847.0,6847.0,50587.0,50768.0,38436.0,47669.0,18050327.0746,47669.0
2021-09-07 16:00:00,6849.0,6849.0,46729.0,47609.0,46418.0,47532.0,5604592.9323,47532.0
2021-09-07 18:00:00,6851.0,6851.0,46656.0,47362.0,46003.0,46960.0,5731031.3733,46960.0
2021-09-07 20:00:00,6853.0,6853.0,46710.0,47161.0,46297.0,46804.0,2673611.8082,46804.0
2021-09-07 22:00:00,6855.0,6855.0,46560.0,46974.0,46330.0,46794.0,1523695.0051,46794.0
2021-09-08 00:00:00,6857.0,6857.0,46872.0,47118.0,46445.0,47041.0,939541.7246,47041.0
2021-09-08 02:00:00,6859.0,6859.0,47192.0,47353.0,47068.0,47076.0,1506953.1058,47076.0
2021-09-08 04:00:00,6861.0,6861.0,46464.0,46829.0,46304.0,46417.0,2699750.9384,46417.0
2021-09-08 06:00:00,6863.0,6863.0,46081.0,46384.0,45002.0,45156.0,11652646.3743,45156.0
2021-09-08 08:00:00,6865.0,6865.0,45082.0,46017.0,44407.0,45970.0,10355034.1297,45970.0
2021-09-08 10:00:00,6867.0,6867.0,46260.0,46589.0,45807.0,46464.0,2702211.6094,46464.0
2021-09-08 12:00:00,6869.0,6869.0,46405.0,46705.0,46140.0,46269.0,1662473.8377,46269.0
2021-09-08 14:00:00,6871.0,6871.0,46310.0,46387.0,45649.0,45821.0,3051518.5775,45821.0
2021-09-08 16:00:00,6873.0,6873.0,46088.0,46545.0,45858.0,46428.0,2359267.3554,46428.0
2021-09-08 18:00:00,6875.0,6875.0,46211.0,46515.0,46095.0,46515.0,983048.6771,46515.0
2021-09-08 20:00:00,6877.0,6877.0,46446.0,46452.0,45827.0,46048.0,3339357.0774,46048.0
2021-09-08 22:00:00,6879.0,6879.0,46057.0,46792.0,45974.0,46599.0,2415253.8651,46599.0
2021-09-09 00:00:00,6881.0,6881.0,46055.0,46437.0,45866.0,46354.0,4331004.8219,46354.0
2021-09-09 02:00:00,6883.0,6883.0,46104.0,46268.0,45624.0,45731.0,3346917.7142,45731.0
2021-09-09 04:00:00,6885.0,6885.0,45999.0,46333.0,45918.0,46170.0,2587498.6879,46170.0
2021-09-09 06:00:00,6887.0,6887.0,46305.0,46357.0,46051.0,46137.0,1059967.3098,46137.0
2021-09-09 08:00:00,6889.0,6889.0,46276.0,46554.0,46153.0,46279.0,1812855.8481,46279.0
2021-09-09 10:00:00,6891.0,6891.0,46168.0,46196.0,45909.0,46158.0,2926347.1479,46158.0
2021-09-09 12:00:00,6893.0,6893.0,46305.0,46780.0,45620.0,46677.0,5575190.8158,46677.0
2021-09-09 14:00:00,6895.0,6895.0,46897.0,47193.0,46877.0,46943.0,1513003.6128,46943.0
2021-09-09 16:00:00,6897.0,6897.0,47007.0,47417.0,46853.0,47208.0,2666468.5165,47208.0
2021-09-09 18:00:00,6899.0,6899.0,46763.0,46815.0,46455.0,46628.0,5813570.0782,46628.0
2021-09-09 20:00:00,6901.0,6901.0,46558.0,46640.0,46075.0,46252.0,2776149.5114,46252.0
2021-09-09 22:00:00,6903.0,6903.0,46485.0,46561.0,46292.0,46506.0,17480568.7322,46506.0
2021-09-10 00:00:00,6905.0,6905.0,46375.0,46688.0,46282.0,46599.0,14984801.3278,46599.0
2021-09-10 02:00:00,6907.0,6907.0,46888.0,46948.0,46690.0,46690.0,9263765.0206,46690.0
2021-09-10 04:00:00,6909.0,6909.0,46722.0,46822.0,46537.0,46567.0,331487.3338,46567.0
2021-09-10 06:00:00,6911.0,6911.0,46692.0,46715.0,46359.0,46385.0,416846.862,46385.0
2021-09-10 08:00:00,6913.0,6913.0,46165.0,46352.0,45605.0,46004.0,1775487.8959,46004.0
2021-09-10 10:00:00,6915.0,6915.0,46215.0,46366.0,46108.0,46242.0,2476520.3498,46242.0
2021-09-10 12:00:00,6917.0,6917.0,46328.0,46486.0,45830.0,45893.0,1847089.551,45893.0
2021-09-10 14:00:00,6919.0,6919.0,45839.0,46071.0,44851.0,45106.0,9331085.6634,45106.0
2021-09-10 16:00:00,6921.0,6921.0,45423.0,45545.0,45308.0,45474.0,2191399.745,45474.0
2021-09-10 18:00:00,6923.0,6923.0,45709.0,45830.0,45617.0,45710.0,879817.995,45710.0
2021-09-10 20:00:00,6925.0,6925.0,45647.0,45830.0,45037.0,45057.0,4183176.3887,45057.0
2021-09-10 22:00:00,6927.0,6927.0,44595.0,44880.0,44316.0,44476.0,1883619.1237,44476.0
2021-09-11 00:00:00,6929.0,6929.0,44837.0,45247.0,44722.0,45222.0,953048.1545,45222.0
2021-09-11 02:00:00,6931.0,6931.0,45344.0,45459.0,45119.0,45277.0,1588667.8075,45277.0
2021-09-11 04:00:00,6933.0,6933.0,45188.0,45462.0,45134.0,45298.0,575685.1277,45298.0
2021-09-11 06:00:00,6935.0,6935.0,45332.0,45444.0,45161.0,45286.0,162994.8255,45286.0
2021-09-11 08:00:00,6937.0,6937.0,45048.0,45189.0,44829.0,45125.0,1176551.0355,45125.0
2021-09-11 10:00:00,6939.0,6939.0,45466.0,45728.0,45413.0,45659.0,1614513.7161,45659.0
2021-09-11 12:00:00,6941.0,6941.0,45563.0,45767.0,45452.0,45572.0,1908099.0496,45572.0
2021-09-11 14:00:00,6943.0,6943.0,45624.0,45767.0,45532.0,45690.0,264665.6798,45690.0
2021-09-11 16:00:00,6945.0,6945.0,45562.0,45990.0,45410.0,45862.0,1799634.4804,45862.0
2021-09-11 18:00:00,6947.0,6947.0,45641.0,45676.0,45505.0,45641.0,1785273.3872,45641.0
2021-09-11 20:00:00,6949.0,6949.0,45361.0,45438.0,45145.0,45309.0,564288.9079,45309.0
2021-09-11 22:00:00,6951.0,6951.0,45379.0,45387.0,45035.0,45082.0,580393.5958,45082.0
2021-09-12 00:00:00,6953.0,6953.0,45172.0,45297.0,44773.0,44959.0,748001.4389,44959.0
2021-09-12 02:00:00,6955.0,6955.0,44955.0,45320.0,44906.0,45313.0,491816.1337,45313.0
2021-09-12 04:00:00,6957.0,6957.0,45326.0,45501.0,45223.0,45339.0,1096482.8402,45339.0
2021-09-12 06:00:00,6959.0,6959.0,45372.0,45450.0,45114.0,45159.0,59530.039,45159.0
2021-09-12 08:00:00,6961.0,6961.0,45368.0,46168.0,45317.0,46126.0,907974.4402,46126.0
2021-09-12 10:00:00,6963.0,6963.0,45874.0,45994.0,45751.0,45919.0,12206.0258,45919.0
2021-09-12 12:00:00,6965.0,6965.0,46085.0,46166.0,45954.0,45998.0,942221.4098,45998.0
2021-09-12 14:00:00,6967.0,6967.0,45941.0,46030.0,45855.0,45885.0,865188.5941,45885.0
2021-09-12 16:00:00,6969.0,6969.0,45912.0,46134.0,45835.0,45886.0,1179925.3911,45886.0
2021-09-12 18:00:00,6971.0,6971.0,45935.0,46014.0,45803.0,45900.0,450884.9568,45900.0
2021-09-12 20:00:00,6973.0,6973.0,45906.0,46217.0,45010.0,45074.0,4290889.8964,45074.0
2021-09-12 22:00:00,6975.0,6975.0,45287.0,45809.0,45275.0,45794.0,1096301.8194,45794.0
2021-09-13 00:00:00,6977.0,6977.0,46044.0,46303.0,45941.0,46056.0,1864963.6352,46056.0
2021-09-13 02:00:00,6979.0,6979.0,45171.0,45272.0,44815.0,44960.0,4698315.3782,44960.0
