,timestamp_compound_2H,block_number_compound_2H,exchange_rates_compound_2H,borrow_rates_compound_2H,supply_rates_compound_2H,total_borrows_history_compound_2H,total_supply_history_compound_2H,prices_usd_compound_2H
12739,2022-05-15 03:00:03,14767469,0.022601103940779015,0.01840344478410853,0.005408608545443971,420927858.85344031,58243427870.48124730,1.000000
12740,2022-05-15 04:00:00,14767743,0.02260111612371108,0.018404492568212374,0.0054092200389159045,420871170.55449631,58232261338.80892321,0.000000
12741,2022-05-15 04:59:56,14768016,0.02260113016942894,0.01840217554942668,0.005407866764003893,420786508.84645545,58227775608.28454030,1.000000
12742,2022-05-15 06:00:00,14768290,0.022601148280875696,0.01830376701207299,0.00535055542990611,420836214.49280567,58544959854.94332025,0.000000
12743,2022-05-15 07:00:03,14768564,0.022601159706721434,0.018310656863127266,0.005354552340964448,420899702.98777504,58531855202.54353283,1.000000
12744,2022-05-15 08:00:00,14768838,0.022601172291342096,0.01843468808195065,0.005427132232637552,420882974.93978278,58142073469.86069363,0.000000
12745,2022-05-15 08:59:56,14769111,0.022601187810639543,0.01861451641165818,0.0055325813738519546,421660340.89461058,57688964052.88974663,1.000000
12746,2022-05-15 10:00:00,14769385,0.022601200339667855,0.018624984073554302,0.00553876127062874,421894625.51765871,57688841156.58321443,0.000000
12747,2022-05-15 11:00:03,14769659,0.022601214866266744,0.018625822599772905,0.0055392567911519185,421924823.15165682,57690359546.42789118,1.000000
12748,2022-05-15 12:00:00,14769933,0.02260123221673173,0.018562665959855756,0.00550200720905787,421921725.22998467,57884509311.77180892,0.000000
12749,2022-05-15 12:59:56,14770206,0.022601244306179158,0.018554299309938512,0.005497068001456882,421990225.55176424,57919612594.06977075,1.000000
12750,2022-05-15 14:00:00,14770480,0.022601256901818488,0.01902459256533126,0.005777893301152566,421725005.28454668,56470446104.01730440,0.000000
12751,2022-05-15 15:00:03,14770754,0.02260127493046999,0.01882199678238687,0.005657711640102619,413421199.54161704,55938604176.06766268,1.000000
12752,2022-05-15 16:00:00,14771028,0.02260128795018875,0.018381474009565534,0.0053958389701185125,397952025.50506113,55128906625.66504811,0.000000
12753,2022-05-15 16:59:56,14771301,0.022601301874949253,0.01837415367399916,0.005391515241654007,397996518.37897361,55156946523.63075013,1.000000
12754,2022-05-15 18:00:00,14771575,0.022601313527332596,0.018368545352644254,0.0053882444411830505,397875623.30003290,55156847040.65661975,0.000000
12755,2022-05-15 19:00:03,14771849,0.022601328575266675,0.01837527851881644,0.005392172443190501,397878921.12800250,55137261602.17217845,1.000000
12756,2022-05-15 20:00:00,14772123,0.022601343626988304,0.018392047860390764,0.005401955711414324,397631906.67233476,55053198051.71746819,0.000000
12757,2022-05-15 20:59:56,14772396,0.022601359872371503,0.018413369630554115,0.005414406037218128,397464498.05943335,54966819333.03613774,1.000000
12758,2022-05-15 22:00:00,14772670,0.022601373283655753,0.01841675908491555,0.005416387256659724,397464708.64462250,54956795445.35407924,0.000000
12759,2022-05-15 23:00:03,14772944,0.022601385629754726,0.019342717592945837,0.005980581379806463,396686252.04546133,52336249792.57290196,1.000000
12760,2022-05-16 00:00:00,14773218,0.022601400500334975,0.019995498472786866,0.006377962371129526,396099769.51638313,50482904740.51481950,0.000000
12761,2022-05-16 00:59:56,14773491,0.022601420158049394,0.019997456502634813,0.006379205129695547,396190267.06408908,50489511267.69299589,1.000000
12762,2022-05-16 02:00:00,14773765,0.02260143609447365,0.019949231779496267,0.006348678628765092,395865055.14997790,50568775494.70885702,0.000000
12763,2022-05-16 03:00:03,14774039,0.022601449372710695,0.019930068541235,0.006336575510801697,395634265.62640344,50587407426.01266378,1.000000
12764,2022-05-16 04:00:00,14774313,0.02260146849457094,0.019920494997188915,0.006330521063164006,395528952.48917860,50597942448.75147313,0.000000
12765,2022-05-16 04:59:56,14774586,0.02260148715538672,0.019928874074246875,0.006335812237883407,395595186.13183713,50585303427.68827229,1.000000
12766,2022-05-16 06:00:00,14774860,0.02260149846958831,0.019929224785553142,0.006336033740620505,395600648.09929855,50585095029.26597877,0.000000
12767,2022-05-16 07:00:03,14775134,0.02260151450461338,0.019952274282912307,0.006350602943310283,396050549.52117721,50584655794.85707533,1.000000
12768,2022-05-16 08:00:00,14775408,0.022601531849295677,0.01996149471097346,0.006356433154734439,396160818.37605100,50575563426.64149050,0.000000
12769,2022-05-16 08:59:56,14775681,0.022601547419389464,0.019991051787395128,0.0063751450482244,396173928.24617086,50503151999.04856298,1.000000
12770,2022-05-16 10:00:00,14775955,0.022601562378587122,0.01988891075154764,0.0063106742865231295,394112160.46988558,50495776504.99126389,0.000000
12771,2022-05-16 11:00:03,14776229,0.02260158187812335,0.01983581358782892,0.006277169076759256,393056756.62358923,50493994505.95257430,1.000000
12772,2022-05-16 12:00:00,14776503,0.022601593012568474,0.01983705184821062,0.006277947567885246,393068415.50616360,50492345941.63800430,0.000000
12773,2022-05-16 12:59:56,14776776,0.02260160954330709,0.019833272171606357,0.006275571359490174,392988132.05495571,50491522885.33136502,1.000000
12774,2022-05-16 14:00:00,14777050,0.02260163060159008,0.019836956620995563,0.006277887707047671,393031309.72881812,50487735481.62728300,0.000000
12775,2022-05-16 15:00:03,14777324,0.022601644887566517,0.019829444057049124,0.006273165859876621,392921226.42813645,50492504446.26165615,1.000000
12776,2022-05-16 16:00:00,14777598,0.02260165871561003,0.019819061385679005,0.006266641798005966,393210267.04907400,50555826544.99718827,0.000000
12777,2022-05-16 16:59:56,14777871,0.022601676609757766,0.019802726686018946,0.0062563857803890465,392839423.68869021,50549357123.36258298,1.000000
12778,2022-05-16 18:00:00,14778145,0.022601693784494236,0.019783605313724164,0.006244387564391263,392207214.18824056,50516278064.71649470,0.000000
12779,2022-05-16 19:00:03,14778419,0.022601706325651547,0.01977743934821147,0.006240522909974234,392197140.85884231,50530559939.00777181,1.000000
12780,2022-05-16 20:00:00,14778693,0.02260172764390421,0.019753055506253635,0.006225247560075212,392229138.83518974,50596423289.37207476,0.000000
12781,2022-05-16 20:59:56,14778966,0.02260174280078819,0.019742842558306786,0.006218851725627421,392231103.96636441,50622539546.17616833,1.000000
12782,2022-05-16 22:00:00,14779240,0.02260175691063898,0.019743253119036627,0.006219108663208246,392231105.28717528,50621465614.49212665,0.000000
12783,2022-05-16 23:00:03,14779514,0.022601776974675296,0.019753875838355472,0.0062257587876532695,392440439.32137288,50621464811.62937106,1.000000
12784,2022-05-17 00:00:00,14779788,0.022601789136429063,0.019747647376110955,0.0062218594755959495,392234266.01177554,50610646414.26207681,0.000000
12785,2022-05-17 00:59:56,14780061,0.022601806306868297,0.019821103145269654,0.0062680539745820696,392280941.74846621,50431869275.47774009,1.000000
12786,2022-05-17 02:00:00,14780335,0.022601821923263463,0.020258219255225297,0.006546476126342563,398699435.18357557,50160843263.32050389,0.000000
12787,2022-05-17 03:00:03,14780609,0.022601840325871175,0.020435147043421375,0.006659578395506216,402324911.81468792,50183006219.85368958,1.000000
12788,2022-05-17 04:00:00,14780883,0.02260185459201363,0.020418027300919888,0.006648494609307458,402332022.64371414,50225476240.55961083,0.000000
12789,2022-05-17 04:59:56,14781156,0.022601874953969023,0.020426451895434062,0.006653946133392508,402333128.20027200,50205068949.73600034,1.000000
12790,2022-05-17 06:00:00,14781430,0.022601890607416176,0.02042884843510762,0.006655498514014737,402199741.27296362,50182553181.64705324,0.000000
12791,2022-05-17 07:00:03,14781704,0.022601910380906653,0.02038154466509281,0.006624926256239288,401469114.87034031,50206507862.65365050,1.000000
12792,2022-05-17 08:00:00,14781978,0.022601922366264092,0.020322613355144632,0.00658691883192744,401022751.49240452,50294567907.73752171,0.000000
12793,2022-05-17 08:59:56,14782251,0.02260194198390417,0.020313010899048047,0.0065807370338087715,400774094.15540973,50286864903.89285147,1.000000
12794,2022-05-17 10:00:00,14782525,0.022601955848544117,0.02028402027631485,0.006562091742231237,400553705.71783100,50330295405.23106547,0.000000
12795,2022-05-17 11:00:03,14782799,0.022601980267084747,0.020284817800189727,0.006562604305081442,400587189.43530757,50332488966.03898016,1.000000
12796,2022-05-17 12:00:00,14783073,0.022601991862309545,0.020315908719737426,0.006582609531733963,401195170.20503468,50332477516.48317167,0.000000
12797,2022-05-17 12:59:56,14783346,0.022602014083710462,0.020354262853051933,0.006607311875169489,401945405.60653550,50332475465.00324752,1.000000
12798,2022-05-17 14:00:00,14783620,0.022602030327490093,0.020350292672394292,0.006604752603780559,401979082.13798324,50346383274.04636907,0.000000
12799,2022-05-17 15:00:03,14783894,0.02260204246058562,0.020323298870508665,0.006587371221983065,401388108.46694488,50338522865.90525881,1.000000
12800,2022-05-17 16:00:00,14784168,0.022602058251349068,0.020428127799127796,0.006655031119532799,401361643.73115800,50079361355.74252841,0.000000
12801,2022-05-17 16:59:56,14784441,0.02260207835269851,0.020463925898973438,0.0066782274369144865,402058295.42615600,50079363005.31211160,1.000000
12802,2022-05-17 18:00:00,14784715,0.022602092624590238,0.02050261904004742,0.006703324272722303,402811124.37414525,50079362874.76759944,0.000000
12803,2022-05-17 19:00:03,14784989,0.02260210882805398,0.020502673927621125,0.0067033599353699255,402815609.55374792,50079751876.54877436,1.000000
12804,2022-05-17 20:00:00,14785263,0.022602130685440876,0.020510762588881258,0.006708615459983908,402746944.26155525,50051626938.24400124,0.000000
12805,2022-05-17 20:59:56,14785536,0.02260214884513157,0.02052103971792137,0.0067152935823044145,402736448.27496767,50025461340.87672691,1.000000
12806,2022-05-17 22:00:00,14785810,0.022602163220059552,0.020543275171579056,0.006729757153227661,403140527.45883794,50021966291.55415284,0.000000
12807,2022-05-17 22:59:56,14786083,0.02260218053340186,0.020708747725593432,0.0068381140232487555,406313218.43723239,50016844043.14931419,1.000000
12808,2022-05-18 00:00:00,14786357,0.022602197792108307,0.020806728997411452,0.006902282675025125,408410725.79645325,50040652174.72800995,0.000000
12809,2022-05-18 01:00:03,14786631,0.022602220721794335,0.020794367602456745,0.006894137589444502,408243053.97294511,50049462576.97140546,1.000000
12810,2022-05-18 02:00:00,14786905,0.02260223552653236,0.020787300651505514,0.006889482858246442,408033609.97169967,50040586794.33374872,0.000000
12811,2022-05-18 02:59:56,14787178,0.022602255911891266,0.02078944857736999,0.006890896898680819,408014465.13299389,50033075893.00485292,1.000000
12812,2022-05-18 04:00:00,14787452,0.02260227044664683,0.020788190629303097,0.006890068802159425,408009503.64111367,50035433468.18351372,0.000000
12813,2022-05-18 05:00:03,14787726,0.022602285630728775,0.020905542876351404,0.006968770712584488,410528935.88585109,50063878099.36841761,1.000000
12814,2022-05-18 06:00:00,14788000,0.022602304435069647,0.02130812488156648,0.007236589389273598,426592967.25372843,51050796559.33390109,0.000000
12815,2022-05-18 06:59:56,14788273,0.022602325227966992,0.021327007458615054,0.007249332965421923,426761664.53127067,51026198023.30526504,1.000000
12816,2022-05-18 08:00:00,14788547,0.022602339514247113,0.02131688037170595,0.007242498360730838,426739141.90525215,51047467335.42447054,0.000000
12817,2022-05-18 09:00:03,14788821,0.022602364583941787,0.021301375797306513,0.00723203768833358,426505600.51561564,51056206722.56075736,1.000000
12818,2022-05-18 10:00:00,14789095,0.02260237914554024,0.021305304384889354,0.007234687099902143,426521180.50912343,51048723669.63653181,0.000000
12819,2022-05-18 10:59:56,14789368,0.022602402089797337,0.021372468658285786,0.007280493581467263,426879529.56192217,50935676554.70779656,1.000000
12820,2022-05-18 12:00:00,14789642,0.022602421487284058,0.02192762488292229,0.007660450156644301,426952502.28880560,49665129266.77925112,0.000000
12821,2022-05-18 13:00:03,14789916,0.022602439997093396,0.021907157743526227,0.007646256476985172,426544672.98256513,49663506520.76575799,1.000000
12822,2022-05-18 14:00:00,14790190,0.022602452838859456,0.021889136091633506,0.007633768595982086,426184029.72924871,49661903482.47119362,0.000000
12823,2022-05-18 14:59:56,14790463,0.022602473812652013,0.02188484705860722,0.007630797910007536,426058291.37068023,49656831259.54412103,1.000000
12824,2022-05-18 16:00:00,14790737,0.022602492853121384,0.02188178077141662,0.00762867475296464,426077466.43822312,49665909144.87776952,0.000000
12825,2022-05-18 17:00:03,14791011,0.022602514775848157,0.021895227641899676,0.007637993184176434,426094475.04157741,49637699293.24208965,1.000000
12826,2022-05-18 18:00:00,14791285,0.022602537267481394,0.021931692981250847,0.007663273116565522,426079022.38528769,49554174149.67559015,0.000000
12827,2022-05-18 18:59:56,14791558,0.022602556008151586,0.021930853134961258,0.007662690191702792,426022074.20671817,49549386071.54286340,1.000000
12828,2022-05-18 20:00:00,14791832,0.02260257688436051,0.021938072812002964,0.007667703858024536,426010451.86944350,49531876570.64144397,0.000000
12829,2022-05-18 21:00:03,14792106,0.022602596813871362,0.02194470189242571,0.007672306990027882,425971391.86144950,49512495221.50248781,1.000000
12830,2022-05-18 22:00:00,14792380,0.022602614019691058,0.02192824277876522,0.00766087916706019,425952813.68999879,49547039423.48221031,0.000000
12831,2022-05-18 22:59:56,14792653,0.022602638115591937,0.021920022251875323,0.0076551775245711955,426076361.63933912,49579743037.37385956,1.000000
12832,2022-05-19 00:00:00,14792927,0.022602654704806466,0.021959627929503105,0.007682682994972299,425902319.21439230,49471090334.02988896,0.000000
12833,2022-05-19 01:00:03,14793201,0.022602671851367252,0.021980263771674596,0.007697015985474806,425891488.61635338,49423790001.43774966,1.000000
12834,2022-05-19 02:00:00,14793475,0.022602689620730317,0.021982625560999267,0.007698658570700691,425956155.71700000,49426001875.24189637,0.000000
12835,2022-05-19 02:59:56,14793748,0.022602709929124398,0.02200052916407152,0.007711149562170538,425976732.91298650,49388771294.28823621,1.000000
12836,2022-05-19 04:00:00,14794022,0.022602728635297307,0.022131017302188086,0.007802214984934569,426175410.70781900,49123348106.21223289,0.000000
12837,2022-05-19 05:00:03,14794296,0.022602752246240698,0.022203451503851793,0.007853233492641314,426185789.33863030,48967367483.74867286,1.000000
12838,2022-05-19 06:00:00,14794570,0.022602773587229147,0.02279174052261069,0.008271611819485752,426079716.13644567,47703902928.21342839,0.000000
12839,2022-05-19 06:59:56,14794843,0.02260279131611704,0.022768925032932926,0.00825518045071007,425655925.00568176,47703639380.47396493,1.000000
12840,2022-05-19 08:00:00,14795117,0.022602816906373252,0.022726561401469836,0.008224730970613514,425401143.65369480,47763086811.21113609,0.000000
12841,2022-05-19 09:00:03,14795391,0.0226028388806266,0.02269771889771534,0.008203987945114082,426328636.52560564,47927149523.14831576,1.000000
12842,2022-05-19 10:00:00,14795665,0.02260286092376784,0.022651401509750552,0.00817078627297373,425535704.72662123,47934699080.22069390,0.000000
12843,2022-05-19 10:59:56,14795938,0.022602874189174078,0.022635672870043786,0.00815951281375216,425372368.19974380,47949193630.08972782,1.000000
12844,2022-05-19 12:00:00,14796212,0.022602902993622824,0.022641968913380512,0.00816402120420649,425280260.45359439,47925565328.38753485,0.000000
12845,2022-05-19 13:00:03,14796486,0.022602917427563273,0.022653191144792785,0.008172058731719287,425376384.67525752,47912884909.99857519,1.000000
